0 0 0          
0 -2 0          
3 2 0          
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
10 1.23346 -1.20967 0 210 0.106481 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20958 0 211 0.106554 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20949 0 212 0.106627 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.2094 0 213 0.106699 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20931 0 214 0.106772 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20922 0 215 0.106845 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20913 0 216 0.106917 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20904 0 217 0.10699 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20896 0 218 0.107062 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20887 0 219 0.107135 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20878 0 220 0.107208 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20869 0 221 0.10728 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.2086 0 222 0.107353 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20851 0 223 0.107426 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20842 0 224 0.107498 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20833 0 225 0.107571 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20824 0 226 0.107643 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20815 0 227 0.107716 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20806 0 228 0.107789 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20797 0 229 0.107861 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20789 0 230 0.107934 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.2078 0 231 0.108007 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20771 0 232 0.108079 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20762 0 233 0.108152 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20753 0 234 0.108225 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20744 0 235 0.108297 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20735 0 236 0.10837 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20726 0 237 0.108442 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20717 0 238 0.108515 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20708 0 239 0.108588 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20699 0 240 0.10866 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.2069 0 241 0.108733 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20682 0 242 0.108806 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20673 0 243 0.108878 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20664 0 244 0.108951 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20655 0 245 0.109023 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20646 0 246 0.109096 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20637 0 247 0.109169 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20628 0 248 0.109241 {7} Color 7 TrackId TrackColor 0 0 -
10 1.23346 -1.20619 0 249 0.109314 {7} Color 7 TrackId TrackColor 0 0 -
11 -1.20428 -1.01443 0 2 0.0694381 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20411 -1.01374 0 3 0.0697542 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20394 -1.01305 0 4 0.0700699 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20377 -1.01236 0 5 0.0703851 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.2036 -1.01167 0 6 0.0706998 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20343 -1.01098 0 7 0.0710141 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20325 -1.01029 0 8 0.071328 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20308 -1.0096 0 9 0.0716413 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20291 -1.00891 0 10 0.0719543 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20274 -1.00822 0 11 0.0722667 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20257 -1.00753 0 12 0.0725787 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.2024 -1.00683 0 13 0.0728903 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20223 -1.00614 0 14 0.0732014 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20205 -1.00545 0 15 0.073512 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20188 -1.00476 0 16 0.0738222 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20171 -1.00407 0 17 0.0741319 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20154 -1.00338 0 18 0.0744412 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20137 -1.00269 0 19 0.07475 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.2012 -1.002 0 20 0.0750584 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20103 -1.00131 0 21 0.0753663 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20085 -1.00062 0 22 0.0756737 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20068 -0.999927 0 23 0.0759807 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20051 -0.999236 0 24 0.0762872 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20034 -0.998546 0 25 0.0765933 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.20017 -0.997855 0 26 0.0768989 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.2 -0.997164 0 27 0.0772041 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19983 -0.996473 0 28 0.0775088 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19965 -0.995783 0 29 0.077813 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19948 -0.995092 0 30 0.0781168 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19931 -0.994401 0 31 0.0784201 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19914 -0.99371 0 32 0.078723 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19897 -0.99302 0 33 0.0790254 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.1988 -0.992329 0 34 0.0793274 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19863 -0.991638 0 35 0.0796289 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19846 -0.990947 0 36 0.0799299 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19828 -0.990257 0 37 0.0802305 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19811 -0.989566 0 38 0.0805307 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19794 -0.988875 0 39 0.0808303 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19777 -0.988185 0 40 0.0811295 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.1976 -0.987494 0 41 0.0814283 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19743 -0.986803 0 42 0.0817266 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19726 -0.986112 0 43 0.0820245 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19708 -0.985422 0 44 0.0823218 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19691 -0.984731 0 45 0.0826188 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19674 -0.98404 0 46 0.0829153 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19657 -0.983349 0 47 0.0832113 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.1964 -0.982659 0 48 0.0835068 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19623 -0.981968 0 49 0.0838019 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19606 -0.981277 0 50 0.0840966 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19588 -0.980586 0 51 0.0843908 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19571 -0.979896 0 52 0.0846845 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19554 -0.979205 0 53 0.0849778 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19537 -0.978514 0 54 0.0852706 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.1952 -0.977824 0 55 0.085563 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19503 -0.977133 0 56 0.0858549 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19486 -0.976442 0 57 0.0861463 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19468 -0.975751 0 58 0.0864373 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19451 -0.975061 0 59 0.0867279 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19434 -0.97437 0 60 0.087018 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19417 -0.973679 0 61 0.0873076 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.194 -0.972988 0 62 0.0875967 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19383 -0.972298 0 63 0.0878855 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19366 -0.971607 0 64 0.0881737 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19348 -0.970916 0 65 0.0884615 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19331 -0.970225 0 66 0.0887488 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19314 -0.969535 0 67 0.0890357 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19297 -0.968844 0 68 0.0893221 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.1928 -0.968153 0 69 0.0896081 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19263 -0.967462 0 70 0.0898936 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19246 -0.966772 0 71 0.0901787 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19229 -0.966081 0 72 0.0904633 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19211 -0.96539 0 73 0.0907474 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19194 -0.9647 0 74 0.0910311 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19177 -0.964009 0 75 0.0913143 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.1916 -0.963318 0 76 0.0915971 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19143 -0.962627 0 77 0.0918794 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19126 -0.961937 0 78 0.0921613 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19109 -0.961246 0 79 0.0924427 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19091 -0.960555 0 80 0.0927236 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19074 -0.959864 0 81 0.0930041 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19057 -0.959174 0 82 0.0932841 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.1904 -0.958483 0 83 0.0935637 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19023 -0.957792 0 84 0.0938428 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.19006 -0.957101 0 85 0.0941215 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18989 -0.956411 0 86 0.0943997 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18971 -0.95572 0 87 0.0946774 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18954 -0.955029 0 88 0.0949547 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18937 -0.954338 0 89 0.0952315 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.1892 -0.953648 0 90 0.0955079 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18903 -0.952957 0 91 0.0957838 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18886 -0.952266 0 92 0.0960593 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18869 -0.951576 0 93 0.0963343 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18851 -0.950885 0 94 0.0966088 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18834 -0.950194 0 95 0.0968829 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18817 -0.949503 0 96 0.0971565 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.188 -0.948813 0 97 0.0974297 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18783 -0.948122 0 98 0.0977024 {6} Color 6 TrackId TrackColor 0 0 -
11 -1.18766 -0.947431 0 99 0.0979747 {6} Color 6 TrackId TrackColor 0 0 0
12 -0.749919 -1.00765 0 2 0.0676148 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.749631 -1.00536 0 3 0.068615 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.749342 -1.00308 0 4 0.0696124 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.749054 -1.00079 0 5 0.0706072 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.748765 -0.998511 0 6 0.0715993 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.748477 -0.996228 0 7 0.0725887 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.748189 -0.993944 0 8 0.0735754 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.7479 -0.99166 0 9 0.0745593 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.747612 -0.989376 0 10 0.0755406 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.747323 -0.987093 0 11 0.0765192 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.747035 -0.984809 0 12 0.0774951 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.746746 -0.982525 0 13 0.0784683 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.746458 -0.980242 0 14 0.0794388 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.746169 -0.977958 0 15 0.0804066 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.745881 -0.975674 0 16 0.0813717 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.745592 -0.973391 0 17 0.0823341 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.745304 -0.971107 0 18 0.0832938 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.745016 -0.968823 0 19 0.0842509 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.744727 -0.96654 0 20 0.0852052 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.744439 -0.964256 0 21 0.0861568 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.74415 -0.961972 0 22 0.0871057 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.743862 -0.959688 0 23 0.0880519 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.743573 -0.957405 0 24 0.0889955 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.743285 -0.955121 0 25 0.0899363 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.742996 -0.952837 0 26 0.0908744 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.742708 -0.950554 0 27 0.0918098 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.74242 -0.94827 0 28 0.0927426 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.742131 -0.945986 0 29 0.0936726 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.741843 -0.943703 0 30 0.0946 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.741554 -0.941419 0 31 0.0955246 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.741266 -0.939135 0 32 0.0964466 {6} Color 6 TrackId TrackColor 0 0 -
12 -0.740977 -0.936851 0 33 0.0973658 {6} Color 6 TrackId TrackColor 0 0 0
13 -1.25232 -1.20539 0 2 0.124119 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25231 -1.20521 0 3 0.124311 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25229 -1.20503 0 4 0.124504 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25228 -1.20485 0 5 0.124696 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25226 -1.20467 0 6 0.124889 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25225 -1.20448 0 7 0.125082 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25223 -1.2043 0 8 0.125274 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25222 -1.20412 0 9 0.125467 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2522 -1.20394 0 10 0.12566 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25219 -1.20376 0 11 0.125852 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25217 -1.20358 0 12 0.126045 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25216 -1.20339 0 13 0.126238 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25215 -1.20321 0 14 0.12643 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25213 -1.20303 0 15 0.126623 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25212 -1.20285 0 16 0.126816 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2521 -1.20267 0 17 0.127008 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25209 -1.20248 0 18 0.127201 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25207 -1.2023 0 19 0.127393 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25206 -1.20212 0 20 0.127586 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25204 -1.20194 0 21 0.127779 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25203 -1.20176 0 22 0.127971 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25201 -1.20157 0 23 0.128164 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.252 -1.20139 0 24 0.128357 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25198 -1.20121 0 25 0.128549 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25197 -1.20103 0 26 0.128742 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25195 -1.20085 0 27 0.128935 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25194 -1.20066 0 28 0.129127 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25193 -1.20048 0 29 0.12932 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25191 -1.2003 0 30 0.129513 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2519 -1.20012 0 31 0.129705 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25188 -1.19994 0 32 0.129898 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25187 -1.19975 0 33 0.13009 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25185 -1.19957 0 34 0.130283 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25184 -1.19939 0 35 0.130476 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25182 -1.19921 0 36 0.130668 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25181 -1.19903 0 37 0.130861 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25179 -1.19884 0 38 0.131054 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25178 -1.19866 0 39 0.131246 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25176 -1.19848 0 40 0.131439 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25175 -1.1983 0 41 0.131632 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25173 -1.19812 0 42 0.131824 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25172 -1.19793 0 43 0.132017 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2517 -1.19775 0 44 0.13221 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25169 -1.19757 0 45 0.132402 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25168 -1.19739 0 46 0.132595 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25166 -1.19721 0 47 0.132787 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25165 -1.19703 0 48 0.13298 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25163 -1.19684 0 49 0.133173 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25162 -1.19666 0 50 0.133365 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2516 -1.19648 0 51 0.133558 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25159 -1.1963 0 52 0.133751 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25157 -1.19612 0 53 0.133943 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25156 -1.19593 0 54 0.134136 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25154 -1.19575 0 55 0.134329 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25153 -1.19557 0 56 0.134521 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25151 -1.19539 0 57 0.134714 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2515 -1.19521 0 58 0.134907 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25148 -1.19502 0 59 0.135099 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25147 -1.19484 0 60 0.135292 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25146 -1.19466 0 61 0.135484 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25144 -1.19448 0 62 0.135677 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25143 -1.1943 0 63 0.13587 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25141 -1.19411 0 64 0.136062 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2514 -1.19393 0 65 0.136255 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25138 -1.19375 0 66 0.136448 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25137 -1.19357 0 67 0.13664 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25135 -1.19339 0 68 0.136833 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25134 -1.1932 0 69 0.137026 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25132 -1.19302 0 70 0.137218 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25131 -1.19284 0 71 0.137411 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25129 -1.19266 0 72 0.137604 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25128 -1.19248 0 73 0.137796 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25126 -1.19229 0 74 0.137989 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25125 -1.19211 0 75 0.138181 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25124 -1.19193 0 76 0.138374 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25122 -1.19175 0 77 0.138567 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25121 -1.19157 0 78 0.138759 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25119 -1.19138 0 79 0.138952 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25118 -1.1912 0 80 0.139145 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25116 -1.19102 0 81 0.139337 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25115 -1.19084 0 82 0.13953 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25113 -1.19066 0 83 0.139723 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25112 -1.19048 0 84 0.139915 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2511 -1.19029 0 85 0.140108 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25109 -1.19011 0 86 0.140301 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25107 -1.18993 0 87 0.140493 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25106 -1.18975 0 88 0.140686 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25104 -1.18957 0 89 0.140878 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25103 -1.18938 0 90 0.141071 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25101 -1.1892 0 91 0.141264 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.251 -1.18902 0 92 0.141456 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25099 -1.18884 0 93 0.141649 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25097 -1.18866 0 94 0.141842 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25096 -1.18847 0 95 0.142034 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25094 -1.18829 0 96 0.142227 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25093 -1.18811 0 97 0.14242 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.25091 -1.18793 0 98 0.142612 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2509 -1.18775 0 99 0.142805 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23536 -1.14812 0 100 0.149917 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23533 -1.14789 0 101 0.150083 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2353 -1.14767 0 102 0.150249 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23527 -1.14744 0 103 0.150415 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23524 -1.14722 0 104 0.150581 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23522 -1.147 0 105 0.150747 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23519 -1.14677 0 106 0.150913 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23516 -1.14655 0 107 0.151079 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23513 -1.14632 0 108 0.151245 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2351 -1.1461 0 109 0.151411 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23507 -1.14588 0 110 0.151577 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23505 -1.14565 0 111 0.151742 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23502 -1.14543 0 112 0.151908 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23499 -1.1452 0 113 0.152074 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23496 -1.14498 0 114 0.15224 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23493 -1.14476 0 115 0.152405 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.2349 -1.14453 0 116 0.152571 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23488 -1.14431 0 117 0.152736 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23485 -1.14409 0 118 0.152902 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23482 -1.14386 0 119 0.153067 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23479 -1.14364 0 120 0.153233 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23476 -1.14341 0 121 0.153398 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23474 -1.14319 0 122 0.153563 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23471 -1.14297 0 123 0.153729 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23468 -1.14274 0 124 0.153894 {5} Color 5 TrackId TrackColor 0 0 -
13 -1.23465 -1.14252 0 125 0.154059 {5} Color 5 TrackId TrackColor 0 0 -
