35 -5 5 #Rotation x y z
307.2 166.1 -219.6 #Center of root x y z
736 376 170 #Dimension of raw data set x y z
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
160 301.515625 270.5234375 95 300 10 "{3, 126, 153, 155, 156}" "RGBColor[0.2689616857835947, 0.49372172195243685, 0.79804345668231]" 3 "{3, 2, 2, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
161 282.109375 263.3359375 104 274 10 "{3, 126, 153, 155, 156}" "RGBColor[0.8758516846526058, 0.6418335148852483, 0.22997594693311094]" 3 "{3, 2, 2, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
161 279.234375 271.9609375 98 300 10 "{3, 126, 153, 155, 156}" "RGBColor[0.8758516846526058, 0.6418335148852483, 0.22997594693311094]" 3 "{3, 2, 2, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
162 294.328125 236.0234375 109 252 10 "{3, 126, 153, 154}" "RGBColor[0.28416175251037024, 0.5314997906513864, 0.774033561598628]" 3 "{3, 2, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
162 295.046875 245.3671875 99 300 10 "{3, 126, 153, 154}" "RGBColor[0.28416175251037024, 0.5314997906513864, 0.774033561598628]" 3 "{3, 2, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
163 293.609375 230.2734375 116 252 10 "{3, 126, 153, 154}" "RGBColor[0.24648125905737825, 0.3749054930357725, 0.8146073161000471]" 3 "{3, 2, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
163 294.328125 234.5859375 118 300 10 "{3, 126, 153, 154}" "RGBColor[0.24648125905737825, 0.3749054930357725, 0.8146073161000471]" 3 "{3, 2, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
164 295.765625 200.8046875 105 180 10 "{3, 126, 152}" "RGBColor[0.463487124141424, 0.7131496554564631, 0.5002089267205821]" 3 "{3, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
164 291.453125 210.1484375 104 244 10 "{3, 126, 152}" "RGBColor[0.463487124141424, 0.7131496554564631, 0.5002089267205821]" 3 "{3, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 1
165 295.046875 205.1171875 112 180 10 "{3, 126, 152}" "RGBColor[0.859536085807726, 0.14811534854463074, 0.1351030777861218]" 3 "{3, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
165 291.453125 202.9609375 117 247 10 "{3, 126, 152}" "RGBColor[0.859536085807726, 0.14811534854463074, 0.1351030777861218]" 3 "{3, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 1
166 290.734375 195.7734375 114 248 10 "{3, 126, 152, 165}" "RGBColor[0.649463514585139, 0.7432341294224337, 0.3330759559986083]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
166 290.015625 192.8984375 118 300 10 "{3, 126, 152, 165}" "RGBColor[0.649463514585139, 0.7432341294224337, 0.3330759559986083]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
167 291.453125 210.8671875 117 248 10 "{3, 126, 152, 165}" "RGBColor[0.8754510697598519, 0.2724574889247886, 0.156851561495136]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
167 290.015625 213.7421875 118 300 10 "{3, 126, 152, 165}" "RGBColor[0.8754510697598519, 0.2724574889247886, 0.156851561495136]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
168 291.453125 204.3984375 104 245 10 "{3, 126, 152, 164}" "RGBColor[0.40607264495944184, 0.6860546230526898, 0.5764301189697335]" 3 "{3, 2, 1, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
168 290.015625 204.3984375 105 300 10 "{3, 126, 152, 164}" "RGBColor[0.40607264495944184, 0.6860546230526898, 0.5764301189697335]" 3 "{3, 2, 1, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
169 290.734375 218.7734375 104 245 10 "{3, 126, 152, 164}" "RGBColor[0.416691632743918, 0.11177379109081961, 0.573922048196781]" 3 "{3, 2, 1, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
169 290.015625 225.9609375 97 300 10 "{3, 126, 152, 164}" "RGBColor[0.416691632743918, 0.11177379109081961, 0.573922048196781]" 3 "{3, 2, 1, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
4 368.359375 185.7109375 106 1 10 {} "RGBColor[0.8611803410210127, 0.16096174620147552, 0.13735002053059453]" 4 {4} "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
4 369.796875 187.8671875 107 10 10 {} "RGBColor[0.8611803410210127, 0.16096174620147552, 0.13735002053059453]" 4 {4} "RGBColor[0.5019607843137255, 0., 1.]" 2 0 0
170 387.046875 187.1484375 107 11 10 {4} "RGBColor[0.8757183669289588, 0.2745458543434588, 0.15721683413036291]" 4 "{4, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
170 400.5234375 197.66015625 106 81 10 {4} "RGBColor[0.8757183669289588, 0.2745458543434588, 0.15721683413036291]" 4 "{4, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 1
171 362.609375 191.4609375 107 11 10 {4} "RGBColor[0.8752927499475427, 0.2712205524386236, 0.15663521092455548]" 4 "{4, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
171 340.328125 204.3984375 108 88 10 {4} "RGBColor[0.8752927499475427, 0.2712205524386236, 0.15663521092455548]" 4 "{4, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 1
172 340.328125 193.6171875 108 89 10 "{4, 171}" "RGBColor[0.3677073057593837, 0.11446629170223503, 0.6159111889434209]" 4 "{4, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
172 336.734375 195.7734375 110 167 10 "{4, 171}" "RGBColor[0.3677073057593837, 0.11446629170223503, 0.6159111889434209]" 4 "{4, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 2
173 343.921875 213.0234375 108 89 10 "{4, 171}" "RGBColor[0.2701945804409587, 0.1906015709902209, 0.7353752307846436]" 4 "{4, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
173 337.453125 221.6484375 107 144 10 "{4, 171}" "RGBColor[0.2701945804409587, 0.1906015709902209, 0.7353752307846436]" 4 "{4, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 1
174 341.046875 213.0234375 107 145 10 "{4, 171, 173}" "RGBColor[0.7980328726920249, 0.7186125496377322, 0.25960318077995465]" 4 "{4, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
174 331.703125 218.7734375 109 225 10 "{4, 171, 173}" "RGBColor[0.7980328726920249, 0.7186125496377322, 0.25960318077995465]" 4 "{4, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 2
175 340.328125 232.4296875 107 145 10 "{4, 171, 173}" "RGBColor[0.2724051521457901, 0.18665154624031946, 0.7315396331287253]" 4 "{4, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
175 340.328125 238.1796875 106 198 10 "{4, 171, 173}" "RGBColor[0.2724051521457901, 0.18665154624031946, 0.7315396331287253]" 4 "{4, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 2
176 336.015625 237.4609375 103 199 10 "{4, 171, 173, 175}" "RGBColor[0.4772016305493662, 0.717756055807972, 0.4838583469541335]" 4 "{4, 2, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
176 329.546875 251.8359375 105 255 10 "{4, 171, 173, 175}" "RGBColor[0.4772016305493662, 0.717756055807972, 0.4838583469541335]" 4 "{4, 2, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 2
177 351.828125 236.0234375 110 199 10 "{4, 171, 173, 175}" "RGBColor[0.8035344496612626, 0.7145928875182048, 0.25766742152994304]" 4 "{4, 2, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
177 346.796875 243.9296875 119 275 10 "{4, 171, 173, 175}" "RGBColor[0.8035344496612626, 0.7145928875182048, 0.25766742152994304]" 4 "{4, 2, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 2
178 344.640625 248.2421875 116 276 10 "{4, 171, 173, 175, 177}" "RGBColor[0.9011940805137898, 0.570207438190327, 0.21414014309829385]" 4 "{4, 2, 2, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
178 349.671875 251.8359375 111 300 10 "{4, 171, 173, 175, 177}" "RGBColor[0.9011940805137898, 0.570207438190327, 0.21414014309829385]" 4 "{4, 2, 2, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
179 350.390625 236.0234375 123 276 10 "{4, 171, 173, 175, 177}" "RGBColor[0.8637057204083819, 0.6703167111270026, 0.23646057431559322]" 4 "{4, 2, 2, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
179 345.359375 244.6484375 121 300 10 "{4, 171, 173, 175, 177}" "RGBColor[0.8637057204083819, 0.6703167111270026, 0.23646057431559322]" 4 "{4, 2, 2, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
180 342.484375 250.3984375 101 256 10 "{4, 171, 173, 175, 176}" "RGBColor[0.2452670389335992, 0.33698412374202, 0.807704019369483]" 4 "{4, 2, 2, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
180 344.640625 257.5859375 94 300 10 "{4, 171, 173, 175, 176}" "RGBColor[0.2452670389335992, 0.33698412374202, 0.807704019369483]" 4 "{4, 2, 2, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
181 318.765625 253.2734375 106 256 10 "{4, 171, 173, 175, 176}" "RGBColor[0.8565294907649893, 0.6758726877575582, 0.23902083317993028]" 4 "{4, 2, 2, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
181 322.359375 262.6171875 104 300 10 "{4, 171, 173, 175, 176}" "RGBColor[0.8565294907649893, 0.6758726877575582, 0.23902083317993028]" 4 "{4, 2, 2, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
182 328.109375 222.3671875 107 226 10 "{4, 171, 173, 174}" "RGBColor[0.5546345051627518, 0.7359551798314372, 0.404774473323525]" 4 "{4, 2, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
182 336.015625 230.9921875 98 292 10 "{4, 171, 173, 174}" "RGBColor[0.5546345051627518, 0.7359551798314372, 0.404774473323525]" 4 "{4, 2, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 1
183 339.609375 215.8984375 114 226 10 "{4, 171, 173, 174}" "RGBColor[0.42051091166693116, 0.6956486329219004, 0.5544962848641014]" 4 "{4, 2, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
183 348.953125 220.9296875 112 297 10 "{4, 171, 173, 174}" "RGBColor[0.42051091166693116, 0.6956486329219004, 0.5544962848641014]" 4 "{4, 2, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 1
184 349.671875 213.0234375 112 298 10 "{4, 171, 173, 174, 183}" "RGBColor[0.2651227318024701, 0.4809780270451593, 0.8031435123136521]" 4 "{4, 2, 2, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
184 348.234375 217.3359375 113 300 10 "{4, 171, 173, 174, 183}" "RGBColor[0.2651227318024701, 0.4809780270451593, 0.8031435123136521]" 4 "{4, 2, 2, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
185 353.984375 229.5546875 112 298 10 "{4, 171, 173, 174, 183}" "RGBColor[0.24628833128118455, 0.37380770755597165, 0.8147259594176365]" 4 "{4, 2, 2, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
185 354.703125 229.5546875 111 300 10 "{4, 171, 173, 174, 183}" "RGBColor[0.24628833128118455, 0.37380770755597165, 0.8147259594176365]" 4 "{4, 2, 2, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
186 331.703125 225.9609375 98 293 10 "{4, 171, 173, 174, 182}" "RGBColor[0.89164440178779, 0.3811502355854677, 0.1777312582467625]" 4 "{4, 2, 2, 1, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
186 334.578125 224.5234375 96 300 10 "{4, 171, 173, 174, 182}" "RGBColor[0.89164440178779, 0.3811502355854677, 0.1777312582467625]" 4 "{4, 2, 2, 1, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
187 340.328125 236.7421875 98 293 10 "{4, 171, 173, 174, 182}" "RGBColor[0.8665362811128511, 0.20280715784438902, 0.14466913415233595]" 4 "{4, 2, 2, 1, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
187 337.453125 238.8984375 96 300 10 "{4, 171, 173, 174, 182}" "RGBColor[0.8665362811128511, 0.20280715784438902, 0.14466913415233595]" 4 "{4, 2, 2, 1, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
188 333.140625 196.4921875 106 168 10 "{4, 171, 172}" "RGBColor[0.3348481879503496, 0.6227877733565611, 0.6898393562719498]" 4 "{4, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
188 323.2578125 198.37890625 107 249 10 "{4, 171, 172}" "RGBColor[0.3348481879503496, 0.6227877733565611, 0.6898393562719498]" 4 "{4, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 1
189 339.609375 194.3359375 111 168 10 "{4, 171, 172}" "RGBColor[0.2858368669296089, 0.5356631005069363, 0.7713875652236097]" 4 "{4, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
189 341.5859375 194.78515625 116 260 10 "{4, 171, 172}" "RGBColor[0.2858368669296089, 0.5356631005069363, 0.7713875652236097]" 4 "{4, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 1
190 340.1484375 186.87890625 116 261 10 "{4, 171, 172, 189}" "RGBColor[0.8942450142101507, 0.3980444427530502, 0.18104513166122527]" 4 "{4, 2, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
190 338.7109375 186.87890625 116 300 10 "{4, 171, 172, 189}" "RGBColor[0.8942450142101507, 0.3980444427530502, 0.18104513166122527]" 4 "{4, 2, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
191 341.5859375 199.81640625 116 261 10 "{4, 171, 172, 189}" "RGBColor[0.7235618315028692, 0.7381555531766933, 0.29123315218065937]" 4 "{4, 2, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
191 342.3046875 202.69140625 116 300 10 "{4, 171, 172, 189}" "RGBColor[0.7235618315028692, 0.7381555531766933, 0.29123315218065937]" 4 "{4, 2, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
192 323.2578125 190.47265625 107 250 10 "{4, 171, 172, 188}" "RGBColor[0.6028707615506601, 0.7430180644128023, 0.3627524087618069]" 4 "{4, 2, 1, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
192 317.8671875 194.42578125 110 300 10 "{4, 171, 172, 188}" "RGBColor[0.6028707615506601, 0.7430180644128023, 0.3627524087618069]" 4 "{4, 2, 1, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
193 324.3359375 207.36328125 107 250 10 "{4, 171, 172, 188}" "RGBColor[0.2763353490800467, 0.1796287588191422, 0.7247202867508696]" 4 "{4, 2, 1, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
193 321.4609375 209.16015625 102 300 10 "{4, 171, 172, 188}" "RGBColor[0.2763353490800467, 0.1796287588191422, 0.7247202867508696]" 4 "{4, 2, 1, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
194 401.2421875 187.23828125 106 82 10 "{4, 170}" "RGBColor[0.6260136786099803, 0.7435054999867184, 0.34738395094125873]" 4 "{4, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
194 422.8046875 187.95703125 109 166 10 "{4, 170}" "RGBColor[0.6260136786099803, 0.7435054999867184, 0.34738395094125873]" 4 "{4, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 0
195 405.1953125 205.92578125 106 82 10 "{4, 170}" "RGBColor[0.3291337199583559, 0.6154370242583026, 0.6996817604632148]" 4 "{4, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
195 398.3671875 209.16015625 109 148 10 "{4, 170}" "RGBColor[0.3291337199583559, 0.6154370242583026, 0.6996817604632148]" 4 "{4, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 0
196 411.6640625 204.48828125 109 149 10 "{4, 170, 195}" "RGBColor[0.35683551225860966, 0.6510709494209831, 0.6519691410166496]" 4 "{4, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
196 421.0078125 217.42578125 109 251 10 "{4, 170, 195}" "RGBColor[0.35683551225860966, 0.6510709494209831, 0.6519691410166496]" 4 "{4, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 0
197 392.6171875 210.23828125 109 149 10 "{4, 170, 195}" "RGBColor[0.26568782745513914, 0.4841934987332574, 0.8027959997661551]" 4 "{4, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
197 381.4765625 218.14453125 106 213 10 "{4, 170, 195}" "RGBColor[0.26568782745513914, 0.4841934987332574, 0.8027959997661551]" 4 "{4, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 1
198 381.1171875 207.72265625 106 214 10 "{4, 170, 195, 197}" "RGBColor[0.244433644804478, 0.3540150492543376, 0.8135874208839107]" 4 "{4, 1, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
198 380.0390625 211.67578125 114 300 10 "{4, 170, 195, 197}" "RGBColor[0.244433644804478, 0.3540150492543376, 0.8135874208839107]" 4 "{4, 1, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
199 385.7890625 228.20703125 106 214 10 "{4, 170, 195, 197}" "RGBColor[0.8598501388133238, 0.15056901252734844, 0.13553224420542564]" 4 "{4, 1, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
199 383.9921875 236.47265625 110 282 10 "{4, 170, 195, 197}" "RGBColor[0.8598501388133238, 0.15056901252734844, 0.13553224420542564]" 4 "{4, 1, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 2
200 378.2421875 239.70703125 107 283 10 "{4, 170, 195, 197, 199}" "RGBColor[0.8935405775845584, 0.39346825208855046, 0.18014749163395619]" 4 "{4, 1, 2, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
200 378.6015625 241.86328125 103 300 10 "{4, 170, 195, 197, 199}" "RGBColor[0.8935405775845584, 0.39346825208855046, 0.18014749163395619]" 4 "{4, 1, 2, 2, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
201 392.9765625 232.16015625 112 283 10 "{4, 170, 195, 197, 199}" "RGBColor[0.2619195344630242, 0.46275139530992726, 0.8051133580597817]" 4 "{4, 1, 2, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
201 390.4609375 235.75390625 113 300 10 "{4, 170, 195, 197, 199}" "RGBColor[0.2619195344630242, 0.46275139530992726, 0.8051133580597817]" 4 "{4, 1, 2, 2, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 2 -
202 422.8046875 212.75390625 109 252 10 "{4, 170, 195, 196}" "RGBColor[0.88370022863304, 0.6234280911649324, 0.22578567581220393]" 4 "{4, 1, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
202 427.8359375 215.26953125 120 300 10 "{4, 170, 195, 196}" "RGBColor[0.88370022863304, 0.6234280911649324, 0.22578567581220393]" 4 "{4, 1, 2, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
203 415.9765625 225.69140625 109 252 10 "{4, 170, 195, 196}" "RGBColor[0.9025429460732688, 0.4756900299654367, 0.19614940115000723]" 4 "{4, 1, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
203 416.3359375 228.20703125 114 300 10 "{4, 170, 195, 196}" "RGBColor[0.9025429460732688, 0.4756900299654367, 0.19614940115000723]" 4 "{4, 1, 2, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
204 429.2734375 186.51953125 109 167 10 "{4, 170, 194}" "RGBColor[0.24426736657321774, 0.36230814147292056, 0.8159687766128316]" 4 "{4, 1, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
204 464.4921875 187.23828125 120 300 10 "{4, 170, 194}" "RGBColor[0.24426736657321774, 0.36230814147292056, 0.8159687766128316]" 4 "{4, 1, 1, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
205 411.3046875 187.59765625 109 167 10 "{4, 170, 194}" "RGBColor[0.24414313599574353, 0.35995177679937795, 0.8156382872213845]" 4 "{4, 1, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
205 386.1484375 189.75390625 115 261 10 "{4, 170, 194}" "RGBColor[0.24414313599574353, 0.35995177679937795, 0.8156382872213845]" 4 "{4, 1, 1, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 1
206 385.4296875 182.20703125 115 262 10 "{4, 170, 194, 205}" "RGBColor[0.30768778650293727, 0.5878502609358727, 0.736619502633254]" 4 "{4, 1, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
206 378.9609375 183.28515625 117 300 10 "{4, 170, 194, 205}" "RGBColor[0.30768778650293727, 0.5878502609358727, 0.736619502633254]" 4 "{4, 1, 1, 2, 1}" "RGBColor[0.5019607843137255, 0., 1.]" 2 0 -
207 387.2265625 196.94140625 115 262 10 "{4, 170, 194, 205}" "RGBColor[0.9013610541063573, 0.5585073016566546, 0.21191310216382195]" 4 "{4, 1, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
207 390.8203125 195.86328125 117 300 10 "{4, 170, 194, 205}" "RGBColor[0.9013610541063573, 0.5585073016566546, 0.21191310216382195]" 4 "{4, 1, 1, 2, 2}" "RGBColor[0.5019607843137255, 0., 1.]" 2 1 -
5 143.390625 198.6484375 94 1 10 {} "RGBColor[0.9019448023398413, 0.5176030249501747, 0.20412725296812007]" 5 {5} "RGBColor[0., 1., 1.]" 3 0 -
5 143.9296875 197.66015625 96 18 10 {} "RGBColor[0.9019448023398413, 0.5176030249501747, 0.20412725296812007]" 5 {5} "RGBColor[0., 1., 1.]" 3 0 0
208 134.5859375 199.45703125 96 19 10 {5} "RGBColor[0.24618759264912105, 0.31817203806573546, 0.801205308933732]" 5 "{5, 1}" "RGBColor[0., 1., 1.]" 3 0 -
208 87.5078125 216.70703125 95 89 10 {5} "RGBColor[0.24618759264912105, 0.31817203806573546, 0.801205308933732]" 5 "{5, 1}" "RGBColor[0., 1., 1.]" 3 0 0
209 155.4296875 198.73828125 96 19 10 {5} "RGBColor[0.8969590094765755, 0.41567521229355736, 0.18450348504101088]" 5 "{5, 2}" "RGBColor[0., 1., 1.]" 3 0 -
209 175.5546875 212.03515625 97 108 10 {5} "RGBColor[0.8969590094765755, 0.41567521229355736, 0.18450348504101088]" 5 "{5, 2}" "RGBColor[0., 1., 1.]" 3 0 1
210 175.5546875 219.94140625 96 109 10 "{5, 209}" "RGBColor[0.24627416878700442, 0.31640280103380386, 0.8005941189061836]" 5 "{5, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 -
210 180.5859375 223.17578125 93 166 10 "{5, 209}" "RGBColor[0.24627416878700442, 0.31640280103380386, 0.8005941189061836]" 5 "{5, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 0
211 175.5546875 204.84765625 99 109 10 "{5, 209}" "RGBColor[0.24409973158956885, 0.3613542754480948, 0.8160718658154158]" 5 "{5, 2, 2}" "RGBColor[0., 1., 1.]" 3 0 -
211 166.5703125 203.41015625 95 215 10 "{5, 209}" "RGBColor[0.24409973158956885, 0.3613542754480948, 0.8160718658154158]" 5 "{5, 2, 2}" "RGBColor[0., 1., 1.]" 3 0 0
212 175.5546875 201.61328125 95 216 10 "{5, 209, 211}" "RGBColor[0.8848088774968996, 0.336745016846828, 0.16902097830395774]" 5 "{5, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 0 -
212 175.1953125 208.44140625 103 300 10 "{5, 209, 211}" "RGBColor[0.8848088774968996, 0.336745016846828, 0.16902097830395774]" 5 "{5, 2, 2, 1}" "RGBColor[0., 1., 1.]" 3 0 -
213 158.6640625 203.41015625 95 216 10 "{5, 209, 211}" "RGBColor[0.8732873940801475, 0.2555529123375783, 0.1538948092035099]" 5 "{5, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 0 -
213 149.3203125 209.87890625 103 300 10 "{5, 209, 211}" "RGBColor[0.8732873940801475, 0.2555529123375783, 0.1538948092035099]" 5 "{5, 2, 2, 2}" "RGBColor[0., 1., 1.]" 3 0 -
214 184.8984375 228.56640625 91 167 10 "{5, 209, 210}" "RGBColor[0.3088848553039641, 0.5893900984889099, 0.7345577122791972]" 5 "{5, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 -
214 174.4765625 249.05078125 88 249 10 "{5, 209, 210}" "RGBColor[0.3088848553039641, 0.5893900984889099, 0.7345577122791972]" 5 "{5, 2, 1, 1}" "RGBColor[0., 1., 1.]" 3 2 2
215 172.6796875 218.86328125 95 167 10 "{5, 209, 210}" "RGBColor[0.4578615269951089, 0.7112601413973042, 0.5069158232095047]" 5 "{5, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 -
215 157.9453125 233.95703125 98 254 10 "{5, 209, 210}" "RGBColor[0.4578615269951089, 0.7112601413973042, 0.5069158232095047]" 5 "{5, 2, 1, 2}" "RGBColor[0., 1., 1.]" 3 1 1
216 159.7421875 230.72265625 98 255 10 "{5, 209, 210, 215}" "RGBColor[0.764298309659756, 0.7284013895952726, 0.2737855189335866]" 5 "{5, 2, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 -
216 165.1328125 229.28515625 97 300 10 "{5, 209, 210, 215}" "RGBColor[0.764298309659756, 0.7284013895952726, 0.2737855189335866]" 5 "{5, 2, 1, 2, 1}" "RGBColor[0., 1., 1.]" 3 1 -
217 153.2734375 243.66015625 98 255 10 "{5, 209, 210, 215}" "RGBColor[0.8399752064089648, 0.6879678797568477, 0.24484554657550375]" 5 "{5, 2, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 2 -
217 148.9609375 249.76953125 95 300 10 "{5, 209, 210, 215}" "RGBColor[0.8399752064089648, 0.6879678797568477, 0.24484554657550375]" 5 "{5, 2, 1, 2, 2}" "RGBColor[0., 1., 1.]" 3 2 -
