41 -5 2 #Rotation x y z       
400.9 120.3 -306 #Center of root x y z     
689 393 200 #Dimension of raw data set x y z   
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
1122 300 142.0263671875 123 1 10 {} "RGBColor[0.31392, 0.117423, 0.662018]" 1122 {1122} "RGBColor[0., 1., 0.]" 4 0 0
395 389.9174804688 139.1667480469 145 297 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.873894, 0.260293, 0.154724]" 5566 "{5566, 2, 2, 1, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
395 388.5717773438 139.8395996094 145 298 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.873894, 0.260293, 0.154724]" 5566 "{5566, 2, 2, 1, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
395 389.2446289063 139.1667480469 143 299 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.873894, 0.260293, 0.154724]" 5566 "{5566, 2, 2, 1, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
395 389.9174804688 139.1667480469 143 300 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.873894, 0.260293, 0.154724]" 5566 "{5566, 2, 2, 1, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
396 399.3374023438 141.8581542969 137 280 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 399.3374023438 142.5310058594 137 281 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 398.6645507813 143.2038574219 137 282 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 397.3188476563 143.8767089844 137 283 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 397.3188476563 143.8767089844 137 284 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 399.3374023438 144.5495605469 138 285 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 397.9916992188 144.5495605469 138 286 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 399.3374023438 145.2224121094 138 287 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 400.0102539063 145.2224121094 138 288 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 399.3374023438 145.2224121094 138 289 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 397.9916992188 144.5495605469 138 290 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 397.3188476563 144.5495605469 138 291 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 399.3374023438 143.2038574219 138 292 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 397.3188476563 144.5495605469 138 293 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 396.6459960938 143.8767089844 138 294 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 397.3188476563 145.8952636719 137 295 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 396.6459960938 146.5681152344 134 296 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 395.9731445313 145.8952636719 134 297 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 397.3188476563 145.2224121094 134 298 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 396.6459960938 145.8952636719 134 299 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
396 395.9731445313 145.2224121094 134 300 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.501961, 0., 1.]" 3 1 -
397 426.9243164063 120.3269042969 135 278 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 427.5971679688 120.3269042969 136 279 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 426.9243164063 120.9997558594 136 280 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 426.2514648438 118.9812011719 136 281 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 118.3083496094 136 282 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 427.5971679688 118.9812011719 136 283 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 428.2700195313 119.6540527344 136 284 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 118.9812011719 136 285 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 426.2514648438 120.3269042969 136 286 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 427.5971679688 119.6540527344 136 287 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 426.9243164063 118.3083496094 136 288 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 426.2514648438 119.6540527344 136 289 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 120.9997558594 135 290 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 119.6540527344 135 291 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 118.9812011719 134 292 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 424.9057617188 118.9812011719 134 293 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 118.9812011719 134 294 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 118.9812011719 134 295 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 424.2329101563 120.3269042969 134 296 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 121.6726074219 134 297 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 120.9997558594 134 298 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 425.5786132813 123.0183105469 134 299 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
397 426.2514648438 120.9997558594 132 300 10 "{3, 15, 33, 79}" "RGBColor[0.616379, 0.743617, 0.353263]" 3 "{3, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
398 426.9243164063 121.6726074219 126 278 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 426.9243164063 123.6911621094 126 279 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 426.2514648438 125.0368652344 126 280 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.2700195313 126.3825683594 126 281 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 430.2885742188 124.3640136719 126 282 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.9428710938 126.3825683594 126 283 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 429.6157226563 125.0368652344 127 284 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 429.6157226563 127.0554199219 126 285 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.9428710938 126.3825683594 127 286 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.9428710938 126.3825683594 127 287 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.9428710938 127.0554199219 127 288 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 429.6157226563 125.7097167969 127 289 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 427.5971679688 126.3825683594 127 290 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 427.5971679688 124.3640136719 127 291 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.2700195313 126.3825683594 127 292 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.2700195313 126.3825683594 127 293 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 429.6157226563 129.0739746094 126 294 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.9428710938 126.3825683594 126 295 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 427.5971679688 129.0739746094 123 296 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 428.2700195313 129.0739746094 123 297 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 426.2514648438 130.4196777344 123 298 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 426.9243164063 127.0554199219 122 299 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
398 426.9243164063 129.0739746094 122 300 10 "{3, 15, 33, 79}" "RGBColor[0.890862, 0.37607, 0.176735]" 3 "{3, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
399 478.0610351563 112.9255371094 137 283 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 478.0610351563 110.9069824219 137 284 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 478.7338867188 111.5798339844 137 285 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 480.0795898438 111.5798339844 137 286 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 481.4252929688 112.2526855469 137 287 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 481.4252929688 112.9255371094 137 288 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 482.7709960938 114.9440917969 137 289 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 481.4252929688 113.5983886719 137 290 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 479.4067382813 112.9255371094 137 291 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 480.0795898438 112.9255371094 137 292 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 480.7524414063 114.2712402344 137 293 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 476.7153320313 114.9440917969 136 294 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 478.0610351563 114.2712402344 136 295 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 478.7338867188 117.6354980469 136 296 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 476.7153320313 117.6354980469 138 297 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 476.7153320313 117.6354980469 138 298 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 476.7153320313 114.2712402344 138 299 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
399 478.0610351563 114.9440917969 138 300 10 "{3, 14, 161, 162}" "RGBColor[0.420711, 0.695782, 0.554192]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
400 466.6225585938 114.2712402344 130 283 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 462.5854492188 114.2712402344 130 284 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 461.9125976563 112.2526855469 130 285 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 462.5854492188 113.5983886719 130 286 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 463.9311523438 113.5983886719 130 287 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 463.2583007813 114.2712402344 130 288 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 460.5668945313 114.9440917969 130 289 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 461.2397460938 115.6169433594 130 290 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 462.5854492188 114.9440917969 130 291 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 462.5854492188 113.5983886719 130 292 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 462.5854492188 115.6169433594 130 293 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 461.9125976563 114.2712402344 130 294 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 460.5668945313 115.6169433594 130 295 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 460.5668945313 116.2897949219 130 296 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 461.2397460938 117.6354980469 130 297 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 461.2397460938 119.6540527344 130 298 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 461.2397460938 117.6354980469 128 299 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
400 461.9125976563 118.9812011719 128 300 10 "{3, 14, 161, 162}" "RGBColor[0.250125, 0.237702, 0.773407]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
401 585.0444335938 106.8698730469 138 288 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 590.4272460938 106.8698730469 138 289 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 591.1000976563 104.8513183594 138 290 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 597.8286132813 106.1970214844 137 291 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 597.8286132813 104.1784667969 137 292 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 599.8471679688 104.8513183594 137 293 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 599.8471679688 104.8513183594 137 294 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 599.1743164063 106.1970214844 139 295 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 603.8842773438 108.2155761719 139 296 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 607.9213867188 110.2341308594 139 297 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 610.6127929688 108.2155761719 138 298 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 612.6313476563 108.2155761719 138 299 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
401 615.3227539063 108.8884277344 138 300 10 "{3, 14, 160, 164}" "RGBColor[0.548492, 0.735056, 0.410126]" 3 "{3, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
402 563.5131835938 109.5612792969 138 288 10 "{3, 14, 160, 164}" "RGBColor[0.249458, 0.25134, 0.778118]" 3 "{3, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
402 558.8032226563 110.2341308594 138 289 10 "{3, 14, 160, 164}" "RGBColor[0.249458, 0.25134, 0.778118]" 3 "{3, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
402 556.7846679688 109.5612792969 138 290 10 "{3, 14, 160, 164}" "RGBColor[0.249458, 0.25134, 0.778118]" 3 "{3, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
402 554.7661132813 108.8884277344 138 291 10 "{3, 14, 160, 164}" "RGBColor[0.249458, 0.25134, 0.778118]" 3 "{3, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
402 552.0747070313 108.2155761719 139 292 10 "{3, 14, 160, 164}" "RGBColor[0.249458, 0.25134, 0.778118]" 3 "{3, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
402 550.7290039063 108.8884277344 139 293 10 "{3, 14, 160, 164}" "RGBColor[0.249458, 0.25134, 0.778118]" 3 "{3, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
402 550.0561523438 108.8884277344 139 294 10 "{3, 14, 160, 164}" "RGBColor[0.249458, 0.25134, 0.778118]" 3 "{3, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
402 547.3647460938 109.5612792969 138 295 10 "{3, 14, 160, 164}" "RGBColor[0.249458, 0.25134, 0.778118]" 3 "{3, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
